,repo_id,actor_id,created_at_month_year,hours,hours_per_commit,hours_per_commit_change,treatment,greater_1000_stars,greater_500_stars
15568,36355765,4940271,2018-10-28 00:00:00+00:00,206.8977777777778,44.328245370370375,1.3087145738474781,1,False,False
15569,36355765,4940271,2018-11-28 00:00:00+00:00,56.76361111111111,28.381805555555555,0.5511030204962244,1,False,False
15570,36355765,5071575,2023-02-28 00:00:00+00:00,63.73555555555556,63.73555555555556,31.86777777777778,0,False,False
15571,36355765,5071575,2023-03-28 00:00:00+00:00,698.6897222222223,63.51724747474748,2.887147612488522,0,False,False
15572,36355765,5071575,2023-04-28 00:00:00+00:00,73.17,73.17,36.585,0,False,False
15573,36355765,35640684,2018-04-28 00:00:00+00:00,1712.8144444444445,77.85520202020201,0.31029247181964575,1,False,False
15574,36358216,980067,2017-08-28 00:00:00+00:00,61.422222222222224,6.824691358024691,0.025360124782090102,1,False,False
15575,36358216,980067,2018-10-28 00:00:00+00:00,610.3530555555556,67.81700617283951,7.443329945799458,1,False,False
15576,36358216,980067,2018-11-28 00:00:00+00:00,129.5377777777778,129.5377777777778,1.7505105105105108,1,False,False
15577,36358216,980067,2018-12-28 00:00:00+00:00,1115.4788888888888,154.10495710784312,18.387736111111114,1,False,False
15578,36358216,980067,2019-02-28 00:00:00+00:00,50.409444444444446,25.204722222222223,1.22949864498645,1,False,False
15579,36358216,980067,2019-03-28 00:00:00+00:00,68.34916666666666,11.391527777777776,0.734937275985663,1,False,False
15580,36358216,1341797,2019-07-28 00:00:00+00:00,25.804444444444446,6.4511111111111115,0.1387335722819594,1,False,False
15581,36358216,1341797,2021-12-28 00:00:00+00:00,3932.3694444444445,119.16271043771044,2.8599050505050507,1,False,False
15582,36358216,1341797,2023-06-28 00:00:00+00:00,1013.4463888888889,67.5630925925926,15.355248316498317,1,False,False
15583,36358216,1341797,2023-08-28 00:00:00+00:00,223.79305555555555,55.94826388888889,18.649421296296296,1,False,False
15584,36358216,2498805,2017-07-28 00:00:00+00:00,172.9690277777778,52.05746527777778,0.239849168128623,1,False,False
15585,36358216,2498805,2017-08-28 00:00:00+00:00,28.890555555555554,5.7781111111111105,0.05041981772348264,1,False,False
15586,36358216,2498805,2019-12-28 00:00:00+00:00,1671.3558333333333,72.66764492753623,1.1010249231444884,1,False,False
15587,36358216,2498805,2022-08-28 00:00:00+00:00,91.11555555555556,91.11555555555556,30.371851851851854,1,False,False
15588,36358216,2498805,2022-09-28 00:00:00+00:00,192.045,64.015,1.20028125,1,False,False
15589,36358216,2498805,2023-01-28 00:00:00+00:00,654.8072222222222,43.653814814814815,0.1532788441531419,1,False,False
15590,36358216,3390748,2018-07-28 00:00:00+00:00,2907.197777777778,33.41606641123882,0.47133556708459434,1,False,False
15591,36358216,3390748,2018-11-28 00:00:00+00:00,1636.1461111111112,41.95246438746439,0.569292314234903,1,False,False
15592,36358216,4940271,2018-06-28 00:00:00+00:00,824.7172222222222,41.235861111111106,0.444112666786334,1,False,False
15593,36358216,4940271,2018-08-28 00:00:00+00:00,859.0522222222222,143.17537037037036,16.20853249475891,1,False,False
15594,36358216,4940271,2018-09-28 00:00:00+00:00,172.39638888888888,7.18318287037037,0.21630663599609645,1,False,False
15595,36358216,4940271,2018-10-28 00:00:00+00:00,203.48583333333332,57.8391975308642,6.8811415847820605,1,False,False
15596,36358216,5071575,2017-12-28 00:00:00+00:00,442.05027777777775,110.51256944444444,1.5190731195112637,0,False,False
15597,36358216,5071575,2018-06-28 00:00:00+00:00,90.35527777777777,22.588819444444443,3.928490338164251,0,False,False
15598,36358216,5071575,2021-02-28 00:00:00+00:00,1107.2677777777778,65.13339869281046,3.5489351851851856,0,False,False
15599,36358216,5071575,2021-05-28 00:00:00+00:00,227.48527777777778,227.48527777777778,3.7914212962962965,0,False,False
15600,36358216,5071575,2023-02-28 00:00:00+00:00,458.53,45.852999999999994,1.061412037037037,0,False,False
15601,36358216,5071575,2023-03-28 00:00:00+00:00,351.0522222222222,58.5087037037037,17.552611111111112,0,False,False
15602,36358216,5071575,2023-04-28 00:00:00+00:00,77.88101851851852,27.737810846560848,6.181676228784833,0,False,False
15603,36358216,5071575,2023-11-28 00:00:00+00:00,1998.675,68.91982758620689,2.4828260869565217,0,False,False
15604,36358216,12214074,2018-09-28 00:00:00+00:00,1168.4625,28.49908536585366,0.7831518096514746,1,False,False
15605,36358216,13377119,2017-03-28 00:00:00+00:00,306.23833333333334,43.748333333333335,0.7222602201257862,1,False,False
15606,36358216,35640684,2018-04-28 00:00:00+00:00,1712.7930555555556,77.8542297979798,1.1043153162834014,1,False,False
15607,36460783,5030463,2016-06-28 00:00:00+00:00,191.23333333333335,4.225816896441896,0.014892873041638596,0,False,False
15608,36460783,5030463,2017-04-28 00:00:00+00:00,432.2288888888889,216.11444444444444,7.452222222222222,0,False,False
15609,36460783,5030463,2019-01-28 00:00:00+00:00,29.525,14.7625,29.525,0,False,False
15610,36460783,5030463,2020-09-28 00:00:00+00:00,1816.046111111111,908.0230555555555,11.459914452495973,0,False,False
15611,36460783,5030463,2020-12-28 00:00:00+00:00,4287.9375,612.5625,8.5078125,0,False,False
15612,36460783,5030463,2021-08-28 00:00:00+00:00,10585.509444444444,5292.754722222222,25.14372789654262,0,False,False
15613,36506399,1280059,2020-09-28 00:00:00+00:00,1162.661111111111,387.55370370370366,7.501039426523297,1,True,True
15614,36506399,1899169,2019-08-28 00:00:00+00:00,2235.166111111111,159.65472222222223,21.287296296296297,1,True,True
15615,36551294,30586,2017-05-28 00:00:00+00:00,332.90055555555557,23.77861111111111,0.2180095321254457,0,False,False
15616,36551294,30586,2019-05-28 00:00:00+00:00,766.6191666666666,127.7698611111111,0.6569144530134247,0,False,False
15617,36556137,2379062,2012-09-28 00:00:00+00:00,23928.124722222223,1196.4062361111112,6.879851846527378,0,True,True
15618,36556137,2379062,2015-04-28 00:00:00+00:00,1281.3666666666666,106.78055555555555,0.4966537467700258,0,True,True
15619,36556137,2379062,2015-06-28 00:00:00+00:00,28.8025,9.600833333333332,0.02513307155322862,0,True,True
15620,36618494,223335,2017-02-28 00:00:00+00:00,336.7913888888889,56.131898148148146,2.0288637884872824,0,False,True
15621,36618494,223335,2017-07-28 00:00:00+00:00,1398.2144444444446,45.103691756272404,1.8064786103933392,0,False,True
15622,36618494,1986397,2020-02-28 00:00:00+00:00,636.7788888888889,318.38944444444445,63.67788888888889,0,False,True
15623,36618494,1986397,2022-10-28 00:00:00+00:00,885.8366666666667,442.91833333333335,27.682395833333334,0,False,True
15624,36618494,4001789,2017-01-28 00:00:00+00:00,152.28597222222223,24.92110632183908,10.402787470352125,0,False,True
15625,36618494,4001789,2017-06-28 00:00:00+00:00,54.68361111111111,27.341805555555556,10.936722222222222,0,False,True
15626,36618494,4001789,2017-07-28 00:00:00+00:00,1017.6211111111111,19.95335511982571,0.3626589847152926,0,False,True
15627,36618494,4001789,2018-02-28 00:00:00+00:00,488.53777777777776,32.569185185185184,3.092011251758087,0,False,True
15628,36618494,4001789,2019-01-28 00:00:00+00:00,3429.9675,244.8510348583878,7.608115265307395,0,False,True
15629,36618494,4001789,2019-10-28 00:00:00+00:00,1208.99,604.495,1.8949686520376177,0,False,True
15630,36618494,4001789,2020-01-28 00:00:00+00:00,1175.0977777777778,235.01955555555554,0.741854657687991,0,False,True
15631,36618494,4001789,2020-03-28 00:00:00+00:00,234.205,39.03416666666667,0.6416575342465753,0,False,True
15632,36618494,4001789,2021-03-28 00:00:00+00:00,710.7394444444444,355.3697222222222,2.3456747341400805,0,False,True
15633,36633522,1620640,2015-09-28 00:00:00+00:00,561.3647222222222,51.03315656565656,3.0019503862150922,0,False,False
15634,36633522,1620640,2015-10-28 00:00:00+00:00,1337.6308333333334,668.8154166666667,14.457654389070441,0,False,False
15635,36633522,1620640,2016-09-28 00:00:00+00:00,33.290277777777774,11.096759259259258,0.18191408621736488,0,False,False
15636,36670205,674200,2015-07-28 00:00:00+00:00,268.4822222222222,9.421819363222872,0.2916779173524381,0,True,True
15637,36670205,674200,2015-08-28 00:00:00+00:00,130.54333333333332,16.317916666666665,0.6306441223832527,0,True,True
15638,36670205,674200,2015-09-28 00:00:00+00:00,208.63055555555553,36.2404699074074,9.170255375017843,0,True,True
15639,36670205,674200,2015-11-28 00:00:00+00:00,96.90972222222223,16.15162037037037,0.300030099759202,0,True,True
15640,36670205,674200,2015-12-28 00:00:00+00:00,24.429166666666667,2.098170634920635,0.014501964145127472,0,True,True
15641,36670205,674200,2016-01-28 00:00:00+00:00,333.99583333333334,25.691987179487178,0.9570081184336199,0,True,True
15642,36670205,674200,2016-03-28 00:00:00+00:00,308.1947222222222,30.81947222222222,0.24286424130986778,0,True,True
15643,36670205,674200,2016-10-28 00:00:00+00:00,259.2261111111111,51.84522222222222,12.344100529100528,0,True,True
15644,36670205,674200,2017-09-28 00:00:00+00:00,877.4166666666666,51.61274509803921,0.13035457831921954,0,True,True
15645,36670205,674200,2017-10-28 00:00:00+00:00,7021.049444444445,49.09824786324786,0.7746082793959008,0,True,True
15646,36670205,674200,2019-01-28 00:00:00+00:00,2198.0525,366.3420833333333,13.737828124999998,0,True,True
15647,36670205,674200,2019-08-28 00:00:00+00:00,170.61333333333332,15.242533068783068,0.9869099592312173,0,True,True
15648,36670205,674200,2019-09-28 00:00:00+00:00,277.3308333333333,92.44361111111111,25.21189393939394,0,True,True
15649,36670205,790109,2017-09-28 00:00:00+00:00,162.3486111111111,40.587152777777774,1.9327215608465607,0,True,True
15650,36670205,921335,2016-06-28 00:00:00+00:00,96.01930555555555,45.9499537037037,3.5142898373983735,0,True,True
15651,36670205,921335,2016-09-28 00:00:00+00:00,64.57583333333334,64.57583333333334,inf,0,True,True
15652,36670205,1588357,2015-07-28 00:00:00+00:00,31.641666666666666,3.515740740740741,0.0029538523773960665,1,True,True
15653,36670205,1934957,2017-08-28 00:00:00+00:00,239.16944444444445,10.398671497584541,0.05518445880121007,0,True,True
15654,36670205,6374406,2015-09-28 00:00:00+00:00,524.7791666666667,14.993690476190476,0.06033331417184027,0,True,True
15655,36670205,6374406,2015-11-28 00:00:00+00:00,177.82796296296297,10.787959906078328,0.4300839169722193,0,True,True
15656,36670205,6374406,2015-12-28 00:00:00+00:00,31.97111111111111,3.9963888888888888,0.0006567202331637555,0,True,True
15657,36670205,6374406,2016-03-28 00:00:00+00:00,215.9586111111111,5.398965277777778,0.042545037649943086,0,True,True
15658,36670205,6541022,2015-09-28 00:00:00+00:00,412.28930555555553,31.68021332607117,1.5879020333954545,0,True,True
15659,36754446,199813,2020-02-28 00:00:00+00:00,93.64472222222223,23.411180555555557,0.9754658564814815,1,False,False
15660,36754446,199813,2020-05-28 00:00:00+00:00,410.12666666666667,136.70888888888888,3.3616939890710382,1,False,False
15661,36754446,2279598,2020-06-28 00:00:00+00:00,43.17472222222222,21.58736111111111,0.47444749694749694,1,False,False
15662,36754446,46980826,2019-11-28 00:00:00+00:00,2830.900833333333,943.633611111111,6.1407827187274036,0,False,False
15663,36759907,4249447,2021-01-28 00:00:00+00:00,10207.651944444444,41.32652609086819,0.40904235401500477,0,True,True
15664,36759907,4249447,2021-02-28 00:00:00+00:00,9554.556805555556,41.023517345259435,0.21999249934424445,0,True,True
15665,36759907,4249447,2021-03-28 00:00:00+00:00,8541.2625,52.08086890243903,0.24902365958191203,0,True,True
15666,36759907,4249447,2021-11-28 00:00:00+00:00,2699.106388888889,207.62356837606836,0.14173745674992852,0,True,True
15667,36759907,4249447,2022-03-28 00:00:00+00:00,362.84194444444444,25.34957523148148,0.01369094567714459,0,True,True
15668,36759907,4249447,2022-04-28 00:00:00+00:00,24.445,8.148333333333333,1.6296666666666666,0,True,True
15669,36759907,4249447,2022-06-28 00:00:00+00:00,106.7136111111111,35.5712037037037,0.013655043957105173,0,True,True
15670,36759907,4249447,2022-10-28 00:00:00+00:00,47.45388888888889,23.726944444444445,0.025540306183470876,0,True,True
15671,36759907,4249447,2023-11-28 00:00:00+00:00,418.8622222222222,41.88622222222222,0.04174845232953476,0,True,True
15672,36759907,4249447,2023-12-28 00:00:00+00:00,50.2125,2.16352202119883,0.011198138602621796,0,True,True
15673,36823669,41734,2023-09-28 00:00:00+00:00,325.8441666666667,162.92208333333335,46.54916666666667,0,False,False
15674,36823752,41734,2015-11-28 00:00:00+00:00,30.556944444444444,30.556944444444444,inf,0,False,False
15675,36836292,12738905,2017-03-28 00:00:00+00:00,716.6625,358.33125,inf,0,False,False
15676,36836292,12738905,2017-04-28 00:00:00+00:00,802.9741666666666,267.65805555555556,57.35529761904762,0,False,False
15677,36836292,12738905,2017-07-28 00:00:00+00:00,11762.329444444444,5881.164722222222,0.4399105933295102,0,False,False
15678,36836292,12738905,2019-04-28 00:00:00+00:00,1982.1330555555555,94.38728835978836,0.9683112142430658,0,False,False
15679,36853172,3626602,2016-01-28 00:00:00+00:00,1086.695,1086.695,181.1158333333333,0,False,False
15680,36870897,1963944,2016-04-28 00:00:00+00:00,164.0925,27.34875,0.6511607142857143,0,False,False
15681,36870897,1963944,2016-06-28 00:00:00+00:00,28.15,7.0375,0.010877125193199381,0,False,False
15682,36870897,1963944,2019-09-28 00:00:00+00:00,383.1013888888889,127.70046296296296,0.8786729102956167,0,False,False
15683,36870897,1963944,2019-11-28 00:00:00+00:00,29.815555555555555,3.7269444444444444,0.01225968567251462,0,False,False
15684,36870897,1963944,2020-08-28 00:00:00+00:00,258.87944444444446,19.91380341880342,0.1481851427844559,0,False,False
15685,36870897,1963944,2020-09-28 00:00:00+00:00,48.285185185185185,5.391495884773662,0.06150199161118436,0,False,False
15686,36870897,1963944,2020-10-28 00:00:00+00:00,72.94046296296297,11.288505401234568,0.036832515922827457,0,False,False
15687,36870897,1963944,2021-10-28 00:00:00+00:00,3315.4670833333334,530.7832390873016,2.992652827132871,0,False,False
15688,36870897,1963944,2023-07-28 00:00:00+00:00,43.518425925925925,11.043899896399894,1.396363726735632,0,False,False
15689,36870897,1963944,2023-08-28 00:00:00+00:00,129.19784722222224,8.09320697889025,0.29958949039314015,0,False,False
15690,36870897,1963944,2023-11-28 00:00:00+00:00,76.48638888888888,25.49546296296296,0.9105522486772486,0,False,False
15691,36870897,1963944,2023-12-28 00:00:00+00:00,597.2604166666666,164.19854497354498,5.649601996304857,0,False,False
15692,36870897,1963944,2024-01-28 00:00:00+00:00,98.19527777777778,4.176949275362319,0.11704147585320125,0,False,False
15693,36870909,1033124,2015-09-28 00:00:00+00:00,63.1225,31.56125,1.4257149216524216,0,False,False
15694,36870909,1033124,2015-10-28 00:00:00+00:00,287.7397222222222,143.8698611111111,5.533456196581197,0,False,False
15695,36870909,7165771,2015-09-28 00:00:00+00:00,719.0538888888889,239.68462962962963,2.3270352391226177,0,False,False
15696,36879487,276212,2016-08-28 00:00:00+00:00,612.6213888888889,69.89110493827161,0.729909201396624,0,False,False
15697,36879487,276212,2018-11-28 00:00:00+00:00,2041.838888888889,145.84563492063492,1.5527291930713985,0,False,False
15698,36879487,1082216,2019-10-28 00:00:00+00:00,1506.0043518518517,262.41686419753086,0.0,0,False,False
15699,36879487,1082216,2019-11-28 00:00:00+00:00,3220.169027777778,123.85265491452992,4.387151264002422,0,False,False
15700,36879487,1082216,2020-04-28 00:00:00+00:00,4249.966388888889,169.99865555555556,0.8710732504383868,0,False,False
15701,36879487,1082216,2020-05-28 00:00:00+00:00,3282.931666666667,142.73615942028985,0.6826641020309143,0,False,False
15702,36879487,8389598,2016-10-28 00:00:00+00:00,602.9547222222222,86.13638888888889,1.7178197214308326,0,False,False
15703,36879487,8389598,2016-12-28 00:00:00+00:00,49.1625,4.91625,0.12168935643564356,0,False,False
15704,36879487,8389598,2020-02-28 00:00:00+00:00,1416.2268055555555,132.29500771604938,7.075614928710031,0,False,False
15705,36879487,8389598,2020-09-28 00:00:00+00:00,1068.203611111111,267.05090277777776,0.6825582179623713,0,False,False
15706,36879487,8727453,2018-06-28 00:00:00+00:00,3534.5605555555558,147.2733564814815,2.970218954248366,0,False,False
15707,36879487,8727453,2019-10-28 00:00:00+00:00,3738.472777777778,196.76172514619884,6.241189946206641,0,False,False
15708,36879487,8727453,2020-11-28 00:00:00+00:00,1796.693611111111,359.3387222222222,7.645504728132387,0,False,False
15709,36879487,8727453,2022-06-28 00:00:00+00:00,3988.400277777778,797.6800555555556,0.6757709721751572,0,False,False
15710,36879487,33095055,2018-09-28 00:00:00+00:00,1298.201111111111,185.45730158730157,2.5013508884607147,0,False,False
15711,36964309,273454,2015-06-28 00:00:00+00:00,131.05694444444444,43.68564814814815,0.4908499791926758,0,False,True
15712,36964309,273454,2015-07-28 00:00:00+00:00,165.95083333333332,4.0475813008130075,0.05937418008348241,0,False,True
15713,36964309,273454,2015-09-28 00:00:00+00:00,60.470416666666665,31.111470588235292,10.08312091585968,0,False,True
15714,36964309,273454,2015-11-28 00:00:00+00:00,381.60125000000005,41.52982142857143,0.6784721779692724,0,False,True
