,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5724,ReleaseEvent,2022-08-24 12:23:40+00:00,49015296,nipreps/mriqc,598470,oesteban,48300745,nipreps,published,22.0.5,22.0.5,"## What's Changed
* FIX: Multiple valued ``--participant-label`` wrongly parsed by @oesteban in https://github.com/nipreps/mriqc/pull/1025


**Full Changelog**: https://github.com/nipreps/mriqc/compare/22.0.4...22.0.5"
5984,ReleaseEvent,2021-04-21 11:46:26+00:00,93987842,citellusorg/citellus,312463,iranzo,38248669,citellusorg,published,1.3.2,1.3.2,"## [1.3.2](https://github.com/citellusorg/citellus/compare/1.3.1...1.3.2) (2021-04-21)


### Bug Fixes

* **nagios.py:** Also consider UKNOWN as SKIPPED ([6ca49dd](https://github.com/citellusorg/citellus/commit/6ca49dd2df7a75e1f4fff0318fa8a6c29a8739d6))



"
6120,ReleaseEvent,2022-02-17 15:17:56+00:00,181073614,skalenetwork/skale.py,41898282,github-actions[bot],49560738,skalenetwork,published,5.7dev6,5.7dev6,
6194,ReleaseEvent,2021-11-30 15:44:16+00:00,7803088,pylast/pylast,41898282,github-actions[bot],8259519,pylast,published,4.4.0,4.4.0,"## Changed

* Speedup: Use faster `importlib.metadata` for getting version (#377) @hugovk
* Convert setup.py to static setup.cfg and format with setup-cfg-fmt (#376) @hugovk
* Rename master to main, use 3.10 final, add workflow_dispatch (#374) @hugovk

## Fixed

* Set `get_top_tracks` limit even if it's `None`, to get unlimited user `top_tracks` (#367) @ChandlerSwift
"
6302,ReleaseEvent,2022-02-22 08:54:54+00:00,60178516,NordicSemiconductor/pc-ble-driver-py,31501543,jornbh,33217104,NordicSemiconductor,published,v0.16.3,v0.16.3,Minor bug-fixes and features from the community. 
7316,ReleaseEvent,2019-03-14 18:04:56+00:00,144822121,oceanprotocol/squid-py,36411297,ssallam,31523682,oceanprotocol,published,v0.5.2,v0.5.2,This release works with keeper v0.8.5 which automatically propses/approves the agreement template. Brizo and squid-py should work without the need for worring about approving the agreement template.
7514,ReleaseEvent,2019-03-12 18:01:50+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-datalake-analytics_0.2.1,azure-mgmt-datalake-analytics_0.2.1,
7614,ReleaseEvent,2019-03-18 13:28:31+00:00,136635019,palantir/conjure-python-client,8550208,ferozco,303157,palantir,published,1.7.1,1.7.1,[fix] Use system randomness (urandom) for traces (#60) 
7699,ReleaseEvent,2019-03-16 09:56:31+00:00,102327504,evhub/bbopt,1337598,evhub,,,published,v1.1.0,BBopt v1.1.0,Changed `bb.shuffle` to `bb.shuffled` to reflect the fact that it returns the shuffled list rather than modifying it in place unlike `random.shuffle`.
7718,ReleaseEvent,2022-11-18 09:35:56+00:00,6982635,plone/mockup,170891,thet,72034,plone,published,5.0.0-beta.1,Release 5.0.0-beta.1,"## [5.0.0-beta.1](https://github.com/plone/mockup/compare/5.0.0-beta.0...5.0.0-beta.1) (2022-11-18)


### Bug Fixes


* **Build:** Temporarily disable linting as long we're in prerelease mode. ([8387ebf](https://github.com/plone/mockup/commit/8387ebfea709a7bb2a7dcff22a8639a09feb81bd))

* **Build:** Temporarily disable linting/testing as long we're in prerelease mode. ([b740390](https://github.com/plone/mockup/commit/b74039040610e7e68a925d1dd84757365efe95ab))

* **Build:** Use single-colon target for check to overwrite the original from @patternslib/dev. ([316a9eb](https://github.com/plone/mockup/commit/316a9ebbdead0ec3a1d2c8810ec9693840a2d4bd))


### Maintenance


* **Build:** Upgrade dependencies. ([cb3d465](https://github.com/plone/mockup/commit/cb3d46516a55b5682887c837b67cc9062407c9f2))

* **Bundle:** Upgrade dependencies. ([32f2d86](https://github.com/plone/mockup/commit/32f2d86b762d17ba5330f62c0d593418e2dd50d7))"
8371,ReleaseEvent,2022-11-17 21:20:39+00:00,92205085,aws/aws-sam-cli,46753707,aws-sam-cli-bot,2232217,aws,published,v1.65.0,Release 1.65.0 - nodejs18 Support,"### Changes:

### Hashes:
Filename | SHA256
--- | ---
**aws-sam-cli-1.65.0.sierra.bottle.tar.gz** | `f135d93f1295911b154dce9708e44e88d9d4ce140fee44b7b591a5478602c59f`
**AWS_SAM_CLI_64_PY3.msi** | `4e538657170270336b2185ecc59f1c04dbf914e4f9c8548e9b21238bf26588af`
**aws-sam-cli-linux-x86_64.zip** | `a52e60ba106227f5707f0ae017297189d24b59855654d2d2b09213116beef551`
"
8434,ReleaseEvent,2019-03-24 02:56:56+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,published,2.37.20,,
8556,ReleaseEvent,2019-03-05 10:26:20+00:00,57193500,sbg/sevenbridges-python,9110536,QuicksilverMachine,233118,sbg,published,0.18.3,0.18.3 (2019-03-05),"- Improvements:
    - [Issue #112](https://github.com/sbg/sevenbridges-python/issues/112)
        - Limit the url length for all requests with a 414 URI too long error
    - [Issue #110](https://github.com/sbg/sevenbridges-python/issues/110)
        - Added a simple wait method to tasks
- Bugfixes:
    - [Issue #111](https://github.com/sbg/sevenbridges-python/issues/111)
        - Added a check to make sure only one of project, parent or dataset are provided when querying files
"
9191,ReleaseEvent,2019-03-15 16:27:56+00:00,139559953,bbmokhtari/django-translations,35877268,bbmokhtari,,,published,1.1.1,Version 1.1.1,"# Bug Fixes

The bug fixes in this release are listed below.

## Models

* Fixed the bug for non-autofield primary key fields. (issue #57)"
9194,ReleaseEvent,2022-11-17 21:14:26+00:00,67173280,jeffreydwalter/arlo,567047,jeffreydwalter,,,published,1.2.62,Release 1.2.62,"This is the current release from master.

You should prefer to use `pip install arlo` if you just want to install and use this library.

View at:
https://pypi.org/project/arlo/1.2.62/

**Full Changelog**: https://github.com/jeffreydwalter/arlo/compare/1.2.61...1.2.62"
9245,ReleaseEvent,2020-04-01 17:02:50+00:00,34542495,scrapy-plugins/scrapy-crawlera,18370967,denisgermano,13627237,scrapy-plugins,published,v1.7.0,v1.7.0,"- Added more stats to better understanding the internal states.
- Log warning when using `https://` protocol.
- Add default `http://` protocol in case of none provided, and log warning about it.
- Fix duplicated request when the response is not from crawlera, this was causing an infinite loop of retries when `dont_filter=True`.
"
9976,ReleaseEvent,2020-04-21 03:35:23+00:00,11407242,cookiecutter/cookiecutter,40829082,release-drafter[bot],12502901,cookiecutter,published,1.7.2,,"## Changes

## Bugfixes

* Fixed: Jinja2&Six version limits causing build errors with ansible project (#1384) (#1385) @insspb
"
10072,ReleaseEvent,2022-11-24 02:47:06+00:00,121581663,InsightSoftwareConsortium/itkwidgets,25432,thewtex,319479,InsightSoftwareConsortium,published,v1.0a21,itkwidgets 1.0 Alpha 21,"## What's Changed
* Numpy multi component by @thewtex in https://github.com/InsightSoftwareConsortium/itkwidgets/pull/584


**Full Changelog**: https://github.com/InsightSoftwareConsortium/itkwidgets/compare/v1.0a20...v1.0a21"
10100,ReleaseEvent,2019-03-14 04:46:19+00:00,28765925,home-assistant/netdisco,40829082,release-drafter[bot],13844975,home-assistant,published,2.5.0,2.5.0,"## What's Changed

* Add hass mobile app detection (#246) @balloob
"
10186,ReleaseEvent,2020-04-19 18:53:09+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.37.5,Add option to set capabilities with --cap-string=STRING,"### Add option to set browser desired capabilities with ``--cap-string=STRING``
* Example:
```bash
pytest basic_test.py --cap-string='{""browserName"":""chrome"",""name"":""test1""}' --server=""127.0.0.1"" --browser=remote
```
(Enclose cap-string in single quotes. Enclose parameter keys in double quotes.)

If using a local Selenium Grid with SeleniumBase, start up the Grid Hub and nodes first:
```bash
seleniumbase grid-hub start
seleniumbase grid-node start
```
For more information on setting browser desired capabilities, see: https://github.com/seleniumbase/SeleniumBase/blob/master/examples/capabilities/ReadMe.md"
10699,ReleaseEvent,2020-04-19 21:49:32+00:00,109441339,xbmc/addon-check,5943908,Razzeee,199122,xbmc,published,0.0.18,,
10852,ReleaseEvent,2020-04-19 01:02:33+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.37.4,Add the SeleniumBase Russian translation,"### Add the SeleniumBase Russian translation

* Here's an example test in Russian:
```python
from seleniumbase.translate.russian import ТестНаСелен  # noqa

class МойТестовыйКласс(ТестНаСелен):

    def test_пример_1(self):
        self.открытый(""https://ru.wikipedia.org/wiki/"")
        self.проверить_элемент('[title=""Русский язык""]')
        self.проверить_текст(""Википедия"", ""h2.main-wikimedia-header"")
        self.обновить_текст(""#searchInput"", ""МГУ"")
        self.нажмите(""#searchButton"")
        self.проверить_текст(""университет"", ""#firstHeading"")
        self.проверить_элемент('img[alt=""МГУ, вид с воздуха.jpg""]')
        self.обновить_текст(""#searchInput"", ""приключения Шурика"")
        self.нажмите(""#searchButton"")
        self.проверить_текст(""Операция «Ы» и другие приключения Шурика"")
        self.проверить_элемент('img[alt=""Постер фильма""]')
        self.назад()
        self.проверить_правду(""университет"" in self.получить_текущий_URL())
        self.вперед()
        self.проверить_правду(""Шурика"" in self.получить_текущий_URL())
```"
10872,ReleaseEvent,2020-04-28 13:41:44+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.3.10,,"
* a bugfix release - children naming
"
11426,ReleaseEvent,2022-11-24 02:48:19+00:00,81330959,googleapis/python-bigquery-pandas,55107282,release-please[bot],16785467,googleapis,published,v0.18.0,v0.18.0,"## [0.18.0](https://github.com/googleapis/python-bigquery-pandas/compare/v0.17.9...v0.18.0) (2022-11-19)


### Features

* Map ""if_exists"" value to LoadJobConfig.WriteDisposition ([#583](https://github.com/googleapis/python-bigquery-pandas/issues/583)) ([7389cd2](https://github.com/googleapis/python-bigquery-pandas/commit/7389cd2a363ebf403b66905ca845ca842a754922))"
11555,ReleaseEvent,2020-04-14 00:09:06+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,published,v0.24.4,v0.24.4,"#### 0.24.4 - 2020-04-13

##### Bug fixes
 - Improved stability of interval censoring in parametric models.
 - setting a dataframe in `ancillary_df` works for interval censoring
 - `.score` works for interval censored models"
11621,ReleaseEvent,2020-04-14 14:23:18+00:00,77054015,KE-works/pykechain,1391724,jberends,24698346,KE-works,published,v3.6.3,v3.6.3,"v3.6.3 (14APR20)
----------------

* :+1: Added `current_user()` method on the Client class to return the `User` object of the user connected to KE-chain.
* :+1: Added various arguments to the `create_notification()` method.
* :+1: Added `edit()` method to the Notification class.
* :bug: Removed old API usage of `descendants` from `copy()` of the Part class.
* :bug: Raising correct errors whenever no (or multiple) active banner exist in the `active_banner()` method.

v3.6.2 (27MAR20)
----------------

* :bug: We found out that the regex to validate the email addresses was incorrectly defined. We added additional tests to fix this. (thanks to @jberends for the omission and the fix)

v3.6.1 (UNRELEASED)
-------------------

This was never released due to some inappropriate tagged.

v3.6.0 (26MAR20)
----------------

This minor releases adds two new concepts (:star: :star:) that also exist in the KE-chain backend. We added a `Banner` concept that allows powerusers
to set an announcement banner which is displayed (and can be dismissed) in KE-chain for all logged-in users within a certain timeperiod. We also added the concept of a `Notification` in KE-chain, where email or in-app notification can be displayed suchs as sharing a link of
a task to another user, or sharing a PDF of a task to another user or and external email address.

* :star: Implemented `Banner` model and methods to create, delete and retrieve them. #725 (Thanks to @jelleboersma for the implementation)
* :star: Added the concept of a `Notification` including the possibility to retrieve, create(send) and delete `Notifications`. #467 (thanks to @raduiordache for the implementation)
* :star: Added the possibility to share a link or PDF of an activity using the `Activity2.share_pdf()` or `Activity2.share_link()`. #467 (thanks to @raduiordache for the implementation)
* :bug: When adding a new `Activity2` to a parent, it will now cache its childeren in case the parent also have the children cached. In essence it updates the `_cached_children`. #722 (thanks to @jelleboersma)
* :+1: dependent versions for development: pytest (5.4.1), mypy (0.770), tox (3.14.6)"
